 appl, day , from, game, goog, grea, home, love, m at, miss, nice, not , phot, play, post, rt @, seo , that, the , with, you ,ball ,beaut,brand,creat,data ,e at ,earch,ebook,from ,game ,googl,great,iday ,ing m,just ,like ,love ,nice ,o to ,ogle ,ove t,phone,publi,start,that ,tics ,ve th,women,work ,author
0.004667971553617989,0.0244006551842522,0.10373160241501482,0.00988729054656478,0.0,0.08439285299714258,0.009064843648654078,0.024811291384377827,0.0,0.004622195055537858,0.015251068721363784,0.0442057801413604,0.0,0.004645007515119818,0.14851277316440048,0.3417399441518715,0.0,0.01569812190166874,0.3372803331755445,0.0865080820270287,0.10917994865984627,0.006139111482239984,0.0,0.010878344840496256,0.004349061271493264,0.017125840082414488,0.0044557387243363035,0.004773240861517447,0.00945211643274604,0.10348700456298568,0.010378453568200986,0.0,0.08399297553021243,0.01486843396283816,0.012056121856734651,0.051382695544800114,0.016860512165332228,0.021176991672525246,0.02023120499961356,0.01942957173546453,0.0,0.028782455739183175,0.0,0.02416569837944429,0.21451845012635626,0.015772646612145082,0.0,0.004401988417330241,0.0,0.008270430461459276,1
0.05363761549876192,0.008582976604118003,0.05135318214277434,0.009274328392520813,0.11390551527724622,0.04146524469446219,0.0021257172637068828,0.0038788527395773854,0.0,0.00433564227099991,0.017881974211323873,0.07067939436556055,0.0066495996594400355,0.016338901774226082,0.01644581536512402,0.005170222434646,0.0,0.07914643159794604,0.2529317463086275,0.052920663382293766,0.1220401830480536,0.002879258764392768,0.0,0.0,0.0010198603510502787,0.010709416239908207,0.004179505392923258,0.08283049397605785,0.046547197616080255,0.05123209196625581,0.007301281337747326,0.17313784454344594,0.04126877050944297,0.0,0.01884783849748281,0.033367311370241425,0.035584302230184994,0.0029796187470931853,0.017790911542496766,0.006834388600399182,0.1372617899641189,0.0022498407190121167,0.13826625624291944,0.010200396124451816,0.06191365784517279,0.07952216857699483,0.0497442187999507,0.005161359167372946,0.0,0.029091395546830382,1
0.018843035197311345,0.0205202623520506,0.040063642232144106,0.009977918761660187,0.047863426587702734,0.048666519467851235,0.006098622137679356,0.031993913570734604,0.002616301751376237,0.0031097084718676496,0.03933220298560309,0.0594813015718182,0.0,0.004687584269410336,0.03191762408467837,0.04264550907739792,0.007085037639720982,0.13333694247081426,0.3344626552040835,0.0835053297608447,0.236276404012392,0.006195383391443706,0.007110304448011231,0.01280773338897787,0.01170380091548114,0.005760939267191718,0.005995440821086254,0.033718951137552834,0.017487718937808004,0.03996917265290017,0.010473583848625827,0.04738519226341914,0.04843592358398215,0.005001573332809322,0.03244434631190083,0.09838902652156777,0.0737319173658262,0.0356185046398152,0.03743051932588524,0.009803832882086718,0.04798405267189052,0.014523139770906704,0.007870673442178445,0.01300650899864055,0.02636673293951691,0.1313170714405737,0.0018296761984254101,0.010365454461537813,0.001915087980762038,0.04034015189353494,1
0.006994932826725498,0.014799821117794106,0.028785426887729417,0.0031748693846290698,0.007352240823831923,0.02150719091794228,0.04269139104742405,0.011507971521610864,0.001664959703483046,0.0009894767093505117,0.0010882691817180026,0.039573231289013786,0.0,0.0049718009471090225,0.16955860820417668,0.0,0.0,0.05796877248131861,0.4083917142197422,0.0483100409001979,0.2235943551589029,0.00394261238748777,0.0011312122521043011,0.0,0.005586040550831089,0.006110235391771278,0.0047692163979532656,0.010218111965943627,0.009105396956105759,0.028717551202571186,0.0033325848308284806,0.007278779850119295,0.0214052836980816,0.011670621012578472,0.015485177460918438,0.03215247694064812,0.017144375886477044,0.009066748496028216,0.0010827272491037178,0.01039825692874185,0.00842373719436878,0.002053827185975366,0.0040069855439597065,0.006207802680157667,0.030909121287219708,0.05824397138809865,0.0034931029716254,0.007538695293372292,0.002437443857472677,0.011507971521610864,1
0.016928371833749928,0.007374069571789119,0.06618017652615232,0.02241012622908469,0.017793089592164992,0.03643454680467152,0.012327601143500405,0.03374175174959489,0.0,0.012571772721218578,0.041480934364930284,0.04736491084607297,0.0,0.021056366101236654,0.03740143838160863,0.004997249719399665,0.0,0.07471950708945074,0.38541814171266814,0.09889033381489123,0.1649751884083977,0.0,0.00479086342593077,0.0,0.04337257523666277,0.05693119664959617,0.0,0.004327532592459157,0.012854267085138295,0.06602412447790147,0.03763740182299168,0.03082678790339262,0.03626190950462085,0.0,0.04007800148513867,0.10750329699852787,0.030572274912535374,0.03071929511437386,0.027513130458092103,0.004403826843341802,0.013378448991031959,0.01739656820400926,0.008485109869999825,0.01752735307362412,0.018700719190804314,0.0643493381512798,0.0,0.007981892764392477,0.0,0.02999266822186212,1
0.0,0.024818018016854158,0.0435421122484282,0.012929668004090232,0.008554865586282292,0.021021148620416763,0.015805532477490142,0.01802548426756747,0.0,0.016118591097474728,0.031023863535219014,0.07007049540138921,0.0,0.01619814306434569,0.010789501500487282,0.009610652366832556,0.0,0.1060640527879815,0.4104340675283494,0.09837141539234648,0.19988536547176214,0.0,0.0,0.0,0.007583057340805605,0.02488395756528896,0.015538121968416854,0.016645320401262237,0.008240392170523959,0.04343944047935471,0.013571964776470241,0.008469388413947041,0.020921544407929968,0.0,0.038538772470764066,0.0551330897996601,0.08819436372380579,0.01846218438115772,0.030865876739272505,0.012704082620920562,0.008576425679447273,0.004182109629612197,0.008159232161080058,0.01264065036469489,0.01798250250081214,0.1065675775328831,0.004741891844525354,0.019188353818429885,0.0,0.07210193707026988,1
0.0011793463984144609,0.01541184670898274,0.014559677855873724,0.018734915737325174,0.016114651328106147,0.038581859496230025,0.0034353007253047,0.002089494819328853,0.013754906536483423,0.0011677811291057856,0.006421880382772558,0.0152296813800908,0.0035820653610388674,0.0058677230791164435,0.006253537256963653,0.005570282615651798,0.0026606266566528785,0.05155897011825506,0.10829110870516867,0.05606528617619903,0.0772349911960256,0.00310204933037049,0.001335057519330358,0.00549675020980203,0.003296324552177729,0.0,0.006754359176952138,0.003617826943117674,0.013134239657142513,0.014525346313249572,0.015732476125244886,0.017180842503031996,0.03839904761469155,0.018782284599127026,0.01218374510407264,0.026961899145460416,0.01384418225880943,0.0032101749427613873,0.007667012902012906,0.00368160910779257,0.01615526370014765,0.0,0.0,0.0024421510732539594,0.00521128104746971,0.05180373935527525,0.006870937762252537,0.0022242934114784217,0.0,0.007313231867650986,1
0.008113121272630414,0.0014136438234293273,0.014690269743007772,0.006873802579181442,0.018760604339636413,0.01396934801019899,0.0047265182527919955,0.01149947115828838,0.008110683169754112,0.0032134239551880727,0.001767131163966969,0.008381608806119394,0.13963932967004986,0.0177610594814194,0.0415861836773656,0.0,0.0,0.03274075652206431,0.24913785166864075,0.07321610764319897,0.03668676277826375,0.00213400426242987,0.0606164495807629,0.013234898916130696,0.01662945338191489,0.00198435967155245,0.004646551275790534,0.0049776501242323285,0.0065712625727082285,0.014655630266308162,0.00360763348508054,0.01857315505781205,0.013903157245239628,0.04306988824053815,0.009778543607139294,0.032974220342406824,0.0102564855892261,0.007361291715478274,0.0017581321754852337,0.0016884686416192775,0.01709807734532315,0.005002505933334582,0.011386448323342796,0.0,0.007170031668511309,0.03289618883529689,0.0,0.007650831942802659,0.0019789602946212776,0.01724920673743257,1
0.0,0.00925481424299768,0.006994469464348418,0.0,0.0,0.0018290847919040078,0.00962685803862808,0.0037642250367031322,0.2088554899837747,0.011921294035509736,0.0007712678584931728,0.007316339167616033,0.0007170101058983624,0.05567237157243225,0.002503499494802329,0.0,0.0,0.008335697607033829,0.1028734498286002,0.011412612006523524,0.013251318196524793,0.0,0.0008017020658477134,0.0,0.008577586144913128,0.0,0.00811198562943723,0.0007241683828053986,0.0,0.006977976590747389,0.0,0.0,0.001820418065191833,0.0015038349680506706,0.0067066442369813645,0.03657881029811357,0.005755452722818394,0.0006425700381396912,0.000767340232340436,0.05379628759501693,0.0,0.0007277845049979308,0.0028397929587826165,0.0007332558830581126,0.002503499494802329,0.008375270203977193,0.0,0.001335688236060527,0.0,0.0025094833578020877,1
0.010074712917216448,0.0,0.11332204507049695,0.0,0.0,0.00867342950475916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1454255151940598,0.0,0.0,0.008470171126910602,0.19715037701765767,0.02164721638753741,0.031418547333458426,0.0,0.0,0.0,0.0,0.0,0.006411105689939283,0.2335100014518101,0.017000132074893225,0.11305483307177652,0.0,0.0,0.00863233231587662,0.003565555473401958,0.01734685900951832,0.014217615328488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006954126171520031,0.020775073599151404,0.008510382118701344,0.0,0.0,0.0,0.011899845810103376,1
0.005589846722237565,0.01826220458333037,0.0575081019798397,0.02071987083312569,0.013219608486395331,0.015640168720428317,0.02442387307714866,0.014855629926873753,0.0,0.0069187873104955225,0.010653413170020628,0.07098230419271316,0.012733660999111529,0.02363997699501974,0.0061750861157121965,0.014851087992790668,0.0,0.13863772413548867,0.394423479607582,0.06756033664889542,0.16233778151796188,0.042271247342253314,0.003163941870030943,0.0016283379073638376,0.0013019887553955118,0.0017090010787814169,0.01600710044006616,0.008573858412930013,0.0,0.057372498577491174,0.017088622004522547,0.01308752286314392,0.015566061129226297,0.010386129201253614,0.01804634852357114,0.07336297393123811,0.05173760675250913,0.012679612132144212,0.007570829592081753,0.001454169207015991,0.014725471922831813,0.0014361119709027288,0.026617409433952983,0.00723454225916503,0.007410103338854637,0.13693494072546836,0.0,0.01976750520271717,0.0,0.012379691605728127,1
0.0,0.01173080532350768,0.014776230235986112,0.004753392058651146,0.0,0.007728099506066575,0.017431977187075676,0.009940184899994098,0.0,0.004444312659177157,0.01466414051547433,0.02511632339471637,0.03635342966994837,0.0,0.011899779035238162,0.0,0.0,0.02075423504419037,0.12836886971377473,0.032548253684371295,0.06823584560637333,0.0,0.012702322562861164,0.002614924570718175,0.00209084513225778,0.0,0.9296849190467836,0.004589545558170986,0.0,0.014741388065493556,0.0049895225127480755,0.0,0.007691481561004632,0.0,0.003864049753033288,0.015201619512177375,0.014185189809540024,0.00610860236592988,0.014589464433537631,0.0023352295443173237,0.0,0.0046124633738898226,0.013498268637760021,0.0,0.023799558070476325,0.020852762967945488,0.0,0.004232580540981838,0.0,0.009940184899994098,1
0.029209822696491423,0.0,0.1442445100980906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02455774163085109,0.08793879220260857,0.0,0.09109244149511753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390438330436936,0.0,0.0,0.0,0.0,0.10058821133119912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029282031053785226,0.0,0.02581439950515387,0.024674326187682533,0.0,0.0,0.0,0.0,1
0.002182752074842812,0.038032637316644885,0.07455411654594478,0.01618160328853399,0.003441373772378814,0.02724774619829329,0.012716212634301291,0.023203610873251814,0.0,0.008645387600945182,0.0059428564621617575,0.06952873167840358,0.0066297405152055955,0.02172014048249697,0.0019290234886452766,0.014175649059124103,0.0,0.07982761824334922,0.5651379041055425,0.07562641470011894,0.11912307070413485,0.0043059897125437615,0.013590195093221449,0.0,0.008134516163975156,0.004004037143750725,0.006250534841818654,0.004463952393251597,0.003314870257602797,0.0743783188493652,0.015772197859003755,0.0034069887904004505,0.027118638586186638,0.0057937558654169285,0.017851971647157676,0.014785626363784802,0.02365201939797628,0.021785280471101974,0.0035475557355782884,0.006813977580800901,0.0034500467712003245,0.0011215607654228301,0.0021881479631829,0.02372984241890606,0.0077160939545811045,0.08020658906386306,0.01526020210194622,0.009262700422331169,0.009317332013086491,0.014502256795782388,1
0.0,0.01741834769027139,0.06208110695351018,0.09817061454298348,0.0009552090174139627,0.042248779865663534,0.020295146714516817,0.03220268969414207,0.0015141902888571215,0.008998752469591535,0.01088693789699477,0.07276178754642053,0.0009200959183898236,0.05787625641336922,0.003212590238142513,0.0021461896067074865,0.0,0.15128188708818016,0.4685375408149182,0.07249333490976563,0.10840444715597464,0.04422229538304555,0.0041151040549251795,0.005294645256326861,0.0,0.0,0.012144560131016427,0.0018585634087022386,0.0,0.061934720461265816,0.08082145695300785,0.0009456649088626137,0.04204859306697641,0.001929780911946381,0.02190677474515887,0.04540038964083098,0.03856938079298124,0.02721085815774975,0.009846815407268679,0.01040231399748875,0.0009576163486805693,0.014008830845074786,0.0063772369533829825,0.0009409431465289982,0.016062951190712566,0.1512324002269645,0.009530361461388352,0.02228210829066394,0.0011083613047506863,0.008050672423535517,1
0.0,0.0,0.045584857267022924,0.0,0.03881024587595799,0.01589418984874956,0.0,0.03270996928715142,0.0,0.0,0.0,0.06357675939499824,0.0,0.0,0.016315986183129242,0.17439983252722085,0.0,0.03104343163650405,0.19453593773828864,0.05950327378086578,0.0431812199386561,0.0,0.0,0.0,0.03440151302436166,0.0903114141757506,0.017622671214491466,0.0,0.0,0.04547736873013559,0.0,0.03842246771139722,0.015818878632812353,0.0,0.0,0.015632396189084564,0.0,0.033502427736045025,0.0,0.0,0.03890805600615842,0.0,0.0,0.09557655499042976,0.0,0.031190806129414363,0.0,0.0,0.0,0.0,1
0.0,0.058856616827060275,0.0,0.0,0.07100835204362768,0.0,0.0,0.0,0.0,0.0,0.0735739512860119,0.116321883848452,0.0,0.0,0.059704403550213676,0.0,0.0,0.05679796333505596,0.20338776954058888,0.0,0.15801122604981285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07029886186126784,0.0,0.0,0.0,0.0,0.0,0.0,0.07319928122547588,0.0,0.07118730829607975,0.0,0.0,0.0,0.0,0.057067603983772086,0.0,0.0,0.0,0.0,1
0.07615018863415528,0.023475102619947275,0.047246846712093206,0.017370197742945414,0.0024627696801821537,0.01714607510053771,0.006825131109093136,0.03528632759963564,0.0,0.016240736881966596,0.042103906172284086,0.0927905240734982,0.008302837402871036,0.0221497815782086,0.02174252748237414,0.0,0.0,0.1526682860934321,0.3280138268862496,0.07646158426568853,0.3251629500336978,0.018489117908105663,0.005304887889721584,0.0027301860779966004,0.0010915030466384292,0.018625305628857832,0.014537592633774118,0.005989806325373366,0.002372239257963153,0.047135439224385726,0.013023630827345542,0.0036572438430243943,0.01706483209434109,0.006219327174332148,0.029249186936211386,0.07043058669389779,0.07193646794275564,0.02976334365578253,0.03681198050316385,0.008533568967056922,0.0024689763871389245,0.01805914895645248,0.14093249772688138,0.006064971670599666,0.01760109367620764,0.15339305813248874,0.0013650930389983002,0.0198861552963128,0.0,0.029059328611464638,1
0.0,0.007245655582284433,0.036506777545765035,0.10275939514942682,0.0,0.0190933685394542,0.0,0.014735183999397378,0.0,0.013725382844711415,0.045287304944201065,0.095466842697271,0.0,0.09931048798414877,0.0318501038993448,0.016367420989155168,0.0,0.09556035550894226,0.4068746109913551,0.11168762241241001,0.16858635771201452,0.1640681298969376,0.0031382893790296807,0.0,0.020662920625068738,0.01356115922379455,0.002646219777084045,0.0,0.0,0.0364206950100256,0.08937310430635373,0.0,0.019002898700177892,0.0,0.014320026404590647,0.02112624125466117,0.04255649846004711,0.007546085304810275,0.04505668259772689,0.002884758295287939,0.0,0.005697873261290149,0.005558231954764382,0.0,0.014700047953543757,0.09601401537169076,0.009690814376627038,0.010457191975653177,0.0033810649396954807,0.024558639998995633,1
0.009126417141216623,0.018173739323086902,0.032191606598628755,0.023473091762418564,0.00274074383937736,0.07520301479894217,0.017722803900423155,0.03464921882864907,0.0,0.014200872499023437,0.005679539037940059,0.0381627239278214,0.006599987997365985,0.031136639400258338,0.017283298883638068,0.007697472275026286,0.0,0.12934325545594222,0.4994725690851948,0.07878874541866712,0.248019331012658,0.01028799737343165,0.0014759133709639689,0.033421780393108176,0.017005822285096856,0.00318885446923925,0.009955974557617616,0.0026663516150022405,0.010559980795785576,0.031045175877188524,0.018841699699604867,0.0027133593023413965,0.0748466814129346,0.03045374653231645,0.0190813619639107,0.1070827066550132,0.05533280720231695,0.031939793209646475,0.004237962295103939,0.0040700389535120955,0.00274765110073902,0.022777160960047886,0.016990959454701506,0.00944933967083382,0.0241966184370933,0.12224796400358852,0.0015191718360503714,0.02704865351010616,0.0,0.02425445318005435,1
