 account , against , android , apprecia, basketba, building, can t wa, colorado, engineer, english , entrepre, governme, holiday , i think , love the, opportun, playing , problem , publishe, reading , research, so much , startup , that the, the same, what you, without ,actually ,beautiful,big data ,children ,eautiful ,eck out t,facebook ,football ,giveaway ,microsoft,n t wait ,ne of the,ocialmedi,one of th,opportuni,ournalist,r busines,s of the ,s on the ,software ,thank you,what you ,with the ,author
0.008910913916909154,0.0501609084734256,0.0,0.00944272875862129,0.01541081581373411,0.015220872295833706,0.0,0.01603436564361884,0.0,0.010456868598929926,0.0,0.09537745181364278,0.016524820594314562,0.01441951016992108,0.0,0.024859947650758548,0.016920081709579978,0.02197888338636037,0.04032420956000102,0.014692023143857931,0.015917064948248415,0.016053752837808636,0.0,0.024011942159062688,0.02283130844375056,0.0150138115570528,0.02757967584080275,0.02270622169439053,0.007385704284340572,0.0,0.0,0.007486479736581417,0.0,0.012871605562186356,0.0,0.0,0.010045125035453194,0.0,0.0211766308236648,0.0,0.02084675118285406,0.024787230891471848,0.012202713583779735,0.0,0.04383997514206451,0.03474458530475676,0.0,0.013825694272086582,0.015305035613484569,0.04415755010796954,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015460603339642087,0.0,0.032912244371883184,0.0,0.0,0.0,0.0,0.0,0.0,0.022712586462234813,0.0,0.0,0.0,0.0,0.033956388996097056,0.0,0.0,0.0,0.010687629595244394,0.0,0.0,0.018235561488022682,0.014445215695560362,0.0,0.0,0.009975965877105187,0.0,0.0,0.01557067983489615,0.0,0.0,0.0,0.0,0.0,0.0,0.031940168982709786,0.0,0.0,0.0,0.0,0.0,0.03911282182567719,1
0.0019112223927368376,0.0,0.0023215242209493185,0.0,0.0,0.0040807363083128455,0.0,0.0,0.0,0.0044856008284981175,0.0034155096086007546,0.011251162097681068,0.0,0.0,0.0,0.001777329429036299,0.0,0.0,0.008648779799594209,0.0,0.015362591376969425,0.0,0.010571601095849394,0.0,0.0,0.002415133827663845,0.004436488883986047,0.0,0.0,0.3835301207285468,0.0,0.0,0.0,0.013803578965253624,0.0011937379456101558,0.0,0.0053862230307176965,0.0,0.0,0.03402426459533383,0.0,0.0017721306394780894,0.0026172511227179865,0.007734139608720799,0.005484992904850656,0.002980822397343484,0.019118352070177685,0.0,0.002461980364097656,0.0,1
0.016584221279578575,0.007779594901496969,0.0,0.035147978013535634,0.0,0.06373748105931741,0.0,0.0,0.0278444282574952,0.0,0.0,0.008875412672084512,0.0,0.06038177303356969,0.0,0.015422393882501788,0.039362738457128406,0.061357791516611124,0.00938099083470773,0.06835880279352542,0.07405865708181401,0.0,0.0,0.05213710514284428,0.04249165403954494,0.020956804383406902,0.07057724330392348,0.15494912918610834,0.006872816598789522,0.021894737759531036,0.0,0.0,0.0,0.011977758783062948,0.0,0.0,0.0,0.0,0.006568685225226562,0.0,0.0064663613220174105,0.015377282504178176,0.011355316871634505,0.0,0.01359852751780384,0.08406269718622635,0.06451487328108517,0.0,0.021363305128350368,0.029350788618125838,1
0.0,0.0,0.029706139245372094,0.0,0.0,0.010443390588345149,0.0,0.02200309417200609,0.013686934367466728,0.0,0.014568245452910624,0.026176265413739387,0.0,0.08904201840947602,0.0,0.03411396380925543,0.011609257251847912,0.0502673914780123,0.013833683852555623,0.0,0.15289490133109046,0.011014849085875387,0.0,0.043933722216517763,0.010443390588345149,0.02060264290543074,0.0,0.05193086995523996,0.010135003186709013,0.01614354419148097,0.0,0.010273291898290456,0.0,0.03532601858089899,0.0,0.0,0.05513753073545831,0.0,0.009686515671302057,0.016745124946354006,0.009535623665063464,0.034014178526941816,0.0,0.028275933800799895,0.010026538446534854,0.019071247330126932,0.05436394126216755,0.018972253709528646,0.021002273952972172,0.017312863330560577,1
0.0,0.0,0.0,0.0,0.0,0.01512541839509914,0.030868704483382633,0.0,0.01321541486633223,0.0,0.007033182243950728,0.012637242124724855,0.03831610838382805,0.009552721207800185,0.0457926689627108,0.021959150840281588,0.011209314427474849,0.019414265161066004,0.0,0.009733257192369034,0.010544830032731812,0.04254153529248665,0.0,0.005302523835190835,0.005041806131699713,0.029839312372098168,0.027406716788993337,0.0,0.029357546735006887,0.0,0.024694963586706104,0.01983874706107276,0.06974861843314661,0.017054512668374426,0.014748797371590643,0.0,0.0,0.030371818323941726,0.00935281194229753,0.008084124874619238,0.01381067732478138,0.016421189307354884,0.016168249749238476,0.03412727294129634,0.004840560409171937,0.03682847286608368,0.0,0.013738989882023768,0.02027873853801947,0.06268661008047989,1
0.0,0.0,0.07887870762175465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07320333904624249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.02324528864157544,0.005471952929440396,0.0,0.0,0.030779222436769907,0.0,0.0,0.020169369028669247,0.0,0.013417555328277814,0.0048217404163294324,0.029239026453295132,0.0,0.0,0.033514060764160754,0.0,0.005555635441848031,0.0,0.0,0.004023380469435646,0.0,0.058141560825007474,0.0040463565123385606,0.0,0.03225804187443407,0.057513688504083685,0.007652647787927762,0.0,0.0,0.0,0.0,0.0,0.024401813367079996,0.002813702217500256,0.0,0.0,0.025494411633973268,0.008921414756363719,0.0,0.00878244113398446,0.033416030232337295,0.0030844982832402912,0.03125103080866777,0.0018469160859807966,0.00878244113398446,0.0,0.0,0.03288375359137682,0.030296233992018962,1
0.007206153388387166,0.0022535860327564912,0.0,0.0,0.0,0.002051490668102639,0.002512070378347871,0.0,0.00806594885796777,0.002818783040989339,0.0,0.0,0.013363431969895432,0.01749133753935455,0.0,0.0022337725733371674,0.004561025026172614,0.0059246898976711634,0.0,0.0,0.0,0.002163747484025964,0.0,0.015103029582640832,0.012308944008615836,0.006070748187745367,0.018586138335905267,0.0020402510889235654,0.001990911312072137,0.0,0.005024140756695742,0.002018076627676619,0.0,0.0017348531793116248,0.0,0.0,0.0,0.002471634181771676,0.007611243240593958,0.0,0.007492678856710731,0.0022272386616492387,0.0,0.0,0.001969604591768696,0.007492678856710731,0.0,0.0037268932066382822,0.00412566863787912,0.006801847974625917,1
0.0,0.012953537009529602,0.0,0.0008606425636425044,0.07022972050131776,0.0,0.000849370374554716,0.7000234717412154,0.0,0.0,0.0,0.0,0.0,0.0013142434264861805,0.0,0.0,0.0077107703036996605,0.0,0.0,0.0006695405950361694,0.0,0.0007315969436165438,0.0,0.0014590203027165774,0.0013872823087925012,0.0006842050427801349,0.0031421323653909807,0.002069522629446849,0.004038949946821338,0.0,0.0,0.004094060061144769,0.00079965576726108,0.0,0.0344948484032129,0.0,0.0,0.0008356982626077253,0.002573480654766553,0.0,0.002533392177940527,0.0,0.0,0.0,0.0006659541883279193,0.0031667402224256577,0.0,0.0,0.0006974766205691807,0.004599622854254455,1
0.025250000281861744,0.0,0.19424762945181406,0.0,0.0,0.007188320475013084,0.0,0.0,0.009420893504033112,0.009876874490929714,0.0,0.0,0.0,0.02723945334525275,0.0,0.0,0.01598160308133722,0.020759816440657598,0.06665332147512695,0.0,0.0,0.0,0.0,0.0075600369506665845,0.014376640950026168,0.007090532456086105,0.0716373868580532,0.007148937552926389,0.013952106895752442,0.0,0.0,0.014142478704316888,0.0,0.4741494096283858,0.0,0.0,0.0,0.0,0.013334707409921584,0.0,0.013126985580734966,0.0,0.0,0.0,0.0,0.0,0.06548395373609689,0.0,0.007228068058972532,0.0,1
0.0,0.013272304622958798,0.0,0.1873871153412094,0.0,0.0060410405199643824,0.0,0.0,0.0,0.008300492335826247,0.0,0.0,0.013117134005877064,0.011445972809111,0.05486830740709003,0.01973342239045437,0.03357721463725157,0.005815493468002204,0.0,0.017493433767904586,0.0,0.0,0.0,0.0698877278512737,0.0362462431197863,0.029794298977231376,0.07114996987577057,0.006007943243772075,0.029313260096393224,0.0,0.0,0.02971322967669864,0.020893020237180603,0.015325906934936469,0.0,0.0,0.0,0.0,0.011206443572628693,0.0,0.01103187484112049,0.0196757010088156,0.0,0.0,0.09279855926958418,0.016547812261680738,0.0,0.005487305700421404,0.030372221283883363,0.07511045479801512,1
0.0,0.003869718524615935,0.15531420191621595,0.0,0.0,0.03874962153051488,0.0,0.0,0.009233565603322526,0.0,0.10810933343696444,0.004414799133585686,0.0076489528976914425,0.0,0.0,0.011507088233390559,0.0,0.003391170326814607,0.004666283331197043,0.003400296915714357,0.02578672959099328,0.003715453326308017,0.23828810739621836,0.0,0.0,0.017373855401223454,0.022340476885227927,0.007006785912688928,0.003418669743781396,0.07079058446113341,0.0,0.0034653163432427536,0.004061093620326578,0.2561925000237588,0.0,0.0,0.14413925537534575,0.0,0.009802167035794772,0.056483506670241275,0.00964947346674405,0.011473429346537164,0.0,0.07153383002044415,0.02705666529398302,0.00964947346674405,0.02750650755434497,0.0,0.017710857409446102,0.002919928141908595,1
0.023121975318904017,0.0144619071562907,0.0936193609964314,0.0,0.0,0.013165003307110458,0.0,0.0,0.017253834823816143,0.009044469134966324,0.0,0.016498981715970033,0.014292828528172225,0.00623594020711564,0.007473272258341767,0.0,0.0,0.0,0.0,0.01906137797338756,0.006883580934469189,0.020828081179598543,0.037894894143598784,0.0,0.013165003307110458,0.012985910068704568,0.0,0.0,0.012776248225313385,0.0,0.0,0.012950575837586884,0.015177113920965725,0.05009872425522862,0.0,0.0,0.008688339389607622,0.0,0.03663264619903757,0.0,0.036061999986676835,0.0,0.0,0.0,0.03791855069218992,0.0,0.008566440425281029,0.011958270674469798,0.01323779876414312,0.0,1
0.0,0.0,0.0,0.00996266839505029,0.01625937285440432,0.0240884558759061,0.009832183235807588,0.0,0.010523310151624764,0.011032649244175028,0.3472283124657716,0.0,0.0,0.0,0.0,0.008742932298981576,0.0,0.030918792292516564,0.010636139679751414,0.0,0.008396748649435452,0.008468855778217713,0.21956900706001087,0.0,0.0,0.0,0.0,0.015970987697044952,0.0,0.0,0.0,0.0,0.0,0.013580347503984735,0.0,0.0,0.0,0.009673916931836531,0.0,0.0,0.0,0.008717358725280767,0.025749249409282745,0.02174018032262261,0.0077089851523563045,0.0,0.010449538947273886,0.007293485330624704,0.0,0.006655567475841596,1
0.0,0.02427648464492144,0.06984629666937314,0.006093357468762044,0.004972270836043985,0.004910985916026314,0.0030067751318467273,0.0,0.0,0.010121667158814405,0.0,0.0,0.0,0.018609711712741717,0.0,0.0,0.016377697945046118,0.011819075878450757,0.006505265315124689,0.007110530592635808,0.16433955745197712,0.002589856630865561,0.014136061122598256,0.0025824693764293066,0.004910985916026314,0.012110445391940786,0.008898530714289442,0.0073261198688228816,0.0,0.0,0.0030067751318467273,0.0,0.0,0.08513648786225204,0.0,0.0,0.16529307896198508,0.0029583757910719953,0.004555066827647068,0.0,0.004484110129129474,0.0,0.003937182664862692,0.009972530818668592,0.0,0.015694385451953157,0.0031955683791064183,0.0,0.012345352631773542,0.010176679123415815,1
0.029738673697218963,0.006975149160517159,0.0,0.007878379029986953,0.012857750259008949,0.02539854827538524,0.015550385328986904,0.0,0.008321728952235279,0.017449018476554685,0.053145424700912734,0.007957654355115749,0.0,0.03007667842880427,0.0,0.0,0.014116980412543794,0.030562841596598073,0.008410953420330389,0.07354822742672125,0.013280130554711616,0.05357669501816836,0.045692891023476366,0.03338992121362882,0.019048911206538927,0.037579549668817665,0.011505315113474846,0.031574245365602036,0.024648543548307686,0.009815360801996877,0.015550385328986904,0.01873864847952606,0.02196030556983256,0.05906562018732525,0.0,0.01191561834232485,0.0419048902366578,0.015300074492388434,0.029447265451845176,0.030543375309688783,0.04058396963154722,0.0,0.010181125103229592,0.017191918266293,0.006096188747683207,0.06377480942100276,0.07437052276127383,0.017302846869677754,0.03192373590112678,0.031578939188853086,1
0.06772701975823628,0.029652454028897983,0.005484445186458496,0.0,0.007808616391387595,0.007712372552953483,0.01416581338021101,0.0,0.005053853729627329,0.0,0.0,0.009665496526628485,0.033492317737652086,0.02557213627775501,0.0,0.008397643017347575,0.008573357113469376,0.014848849980819168,0.010216080950735744,0.007444406196947254,0.016130262766090052,0.00813439074658715,0.0,0.008111188375686461,0.015424745105906966,0.045644732805303685,0.03493635759498873,0.015340236974024885,0.0037423152825722577,0.0,0.0,0.003793377916616334,0.02667334464866052,0.02608802321465427,0.005640251581796786,0.014472904019302088,0.015269508562059388,0.013937789667403794,0.021460276803342743,0.0,0.021125978658253733,0.00837307943441302,0.0,0.0,0.1591973970650365,0.028167971544338314,0.015055274610549913,0.003502719915032513,0.042652598261959,0.031963578024330176,1
0.05338720256501043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02588298108466775,0.0,0.02534296251958405,0.0,0.030198876963234436,0.06601730386340357,0.0,0.0,0.03281135740871193,0.0,0.0,0.02248774385947881,0.02065447150707325,0.06801892984198718,0.022124671744675736,0.0,0.0,0.022426555453380032,0.0,0.05783741880123393,0.0,0.0,0.030091252707590527,0.0,0.02114562527797343,0.0,0.020816228627037747,0.0,0.0,0.0,0.0,0.0,0.0,0.020708177286539592,0.022923940355076864,0.11338173587890076,1
0.0,0.0,0.029054228155707268,0.0,0.0,0.020428413828311013,0.0,0.0,0.026773140096050755,0.0,0.0,0.0,0.0,0.058058641166048724,0.0231928689698978,0.0,0.0,0.03933140550458981,0.0541203962677433,0.0591558859947875,0.0,0.0,0.02940115400986508,0.10742395523570362,0.020428413828311013,0.0,0.018507777359146747,0.04063298381633925,0.0,0.0,0.0,0.0,0.02355064838680685,0.034550777373134785,0.0,0.0,0.0,0.0,0.01894788373697457,0.0,0.018652722474858597,0.0,0.0,0.0,0.03922601092405207,0.03730544494971719,0.0,0.018555901302135174,0.0,0.03386585359206845,1
0.002324808172614768,0.0,0.0,0.0012317778622106669,0.0,0.004963801782515953,0.0,0.0,0.0,0.0,0.0,0.0012441724918853148,0.006466851491364314,0.004702463097601378,0.0,0.001080970481968727,0.0011035889417890727,0.0009556948590985256,0.0,0.0009582669015652897,0.0,0.0,0.0,0.0,0.0009927603565031906,0.001958510212050241,0.0,0.0,0.0009634447061691838,0.0,0.0,0.0009765905853210347,0.006866950205198783,0.009234859491726076,0.0029041222439224325,0.0,0.0,0.0,0.0,0.003183620505391264,0.0,0.0010778085818940525,0.0,0.008063825407010141,0.0009531339270010186,0.0009064670203730008,0.0,0.00901761798383776,0.0019964995851250874,0.003291560193357061,1
0.0,0.0,0.004124083328213592,0.0,0.0,0.002899697780291441,0.0,0.018328048574946482,0.0,0.0,0.0,0.0,0.01574055174556723,0.00549406378556306,0.0032920965492387023,0.003157345764859027,0.029010696745773036,0.00279143525767392,0.0,0.0,0.0,0.0,0.0,0.003049644550624917,0.002899697780291441,0.0,0.0026270742984494896,0.0,0.09286435452543207,0.0,0.0,0.09413145742639667,0.0066857626270530775,0.004904287395890588,0.004241243503144362,0.03264913413167772,0.0,0.0,0.0,0.0,0.00264764843767665,0.003148110349113446,0.0,0.0,0.05846305868395656,0.00264764843767665,0.0,0.002633905219921671,0.0,0.012017665849379713,1
0.0,0.0,0.0,0.0,0.0,0.012841719319110595,0.0,0.0,0.000990008482056241,0.0010379259162667813,0.0,0.0,0.0004100543913847516,0.0,0.0,0.0,0.0008397251598591258,0.00036359598576262217,0.0,0.0,0.00039497326719729474,0.0003983651024697797,0.0,0.0007944576278900066,0.0,0.0,0.0,0.0011268849624599213,0.0003665444302983849,0.0,0.0009249888733040717,0.0003715458058351772,0.0,0.0,0.0,0.0007087807891578759,0.0,0.0,0.0,0.0,0.0003448671578548796,0.0,0.0,0.0,0.0014504866964697445,0.0010346014735646391,0.0,0.00034307704690982553,0.0,0.0009392104041944676,1
0.0,0.0,0.0,0.00867755465236723,0.0,0.0,0.0,0.0,0.009165877588568865,0.6486422990490832,0.0,0.0,0.0037964405600660533,0.0,0.0,0.0,0.0,0.0,0.00463207645288633,0.0,0.2486633341817825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008871434061971377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003357290302219362,0.0063858243853630115,0.0,0.0,0.0,0.0,1
0.032980959364097485,0.008840709801029155,0.0,0.004992757939922258,0.0,0.004023949694529942,0.004927365738855455,0.0,0.005273721680819211,0.0,0.0,0.015128991057717704,0.02621205098771719,0.04955721140057782,0.0,0.008762982551066367,0.02236585272623388,0.015494849330523155,0.0053302658214122965,0.019420687885915843,0.0,0.004244138743969461,0.0,0.012696098546530579,0.008047899389059884,0.0,0.025519384898737826,0.0480228423576389,0.007810249484057671,0.0,0.01970946295542182,0.007916817712836956,0.004638961457239513,0.0,0.07062756932078436,0.0,0.0,0.0,0.007464635445138866,0.0,0.007348354848856578,0.008737350329239063,0.0,0.0,0.0,0.011022532273284869,0.0,0.04386126931087024,0.0,0.026683323015111747,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528498532775969,0.0,0.07273610982877543,0.0,0.0,0.02492537853264986,0.09157352981653244,0.0,0.07356884998237168,0.0,0.0,0.07457267221006791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11536336890736965,0.0,0.045905819704599234,0.025408858015310988,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42508130324214055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20955866805112627,0.19502143639040706,0.0,0.0,1
0.03520094746698732,0.12384472573001452,0.0,0.018650892718562614,0.0,0.015031823084685604,0.0,0.03167042505126511,0.0,0.06196194110712465,0.0,0.0,0.008159787916619534,0.0712020709553579,0.0,0.008183725779479699,0.05012978295070174,0.014470598015732113,0.009955841760488969,0.12333111079827885,0.007859684375481296,0.03170871784651433,0.0,0.05533197695191066,0.045095469254056816,0.0,0.047664969513570805,0.044848403008433964,0.04376382562058581,0.0,0.17486283601573485,0.044360968309882884,0.0,0.019067602749640176,0.010993149429512369,0.0,0.0,0.0,0.01394240583518382,0.0,0.02745043512886337,0.008159787916619534,0.0,0.0,0.06494319815227442,0.08921391416880595,0.019562352387526512,0.16384768463855498,0.0,0.08098832113350916,1
0.0028234643502744253,0.021191621596126257,0.0,0.0,0.009765976748166405,0.012057009726526643,0.002952785255754757,0.0,0.0,0.016566536260976275,0.0,0.0,0.0,0.0205599986508354,0.016426335344856418,0.0026256631884642037,0.026806031320803114,0.0046427406720104675,0.0,0.0023276177935785893,0.0,0.007630058922405986,0.0,0.02536098365784726,0.028936823343663945,0.002378597868207244,0.010923435050369324,0.0,0.00936077845345761,0.0,0.0,0.009488503128811002,0.0,0.0,0.07406778767555823,0.0,0.0,0.0,0.029076292125661582,0.0,0.028623355259434363,0.002617982974461916,0.0,0.0,0.002315149865373756,0.011008982792090135,0.0,0.010951838178168027,0.002424735713828056,0.02398547021350149,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05152281742208234,0.0,0.0,0.0,0.0,0.0,0.07915315932108695,0.0,0.0,0.0,0.0,0.0,0.0,0.041111510602912564,0.0,0.03724629291004602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06591895380676502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.034490661784442815,0.01941532535371424,0.016758051189321794,0.014619643595381341,0.047719391389942856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006396111593958623,0.061393511182593424,0.0334432636914184,0.0,0.045843711962249296,0.028357219784911725,0.0,0.0,0.0,0.02485511877515499,0.008479076458027814,0.03098027817417185,0.011782808437271721,0.06392385017654982,0.02668753397293631,0.04101388732337888,0.011434868786139477,0.0,0.0,0.01159089372687278,0.00679183368927841,0.009964189940735309,0.043085317436383434,0.0,0.0,0.0,0.010928860470559904,0.0,0.010758615798660998,0.0,0.0,0.0,0.0,0.016137923697991496,0.0,0.0,0.06516378601032591,0.004883331481260487,1
0.0,0.11276399376082245,0.0,0.009797391627138887,0.1598963622491081,0.0,0.0,0.0,0.0,0.010849621912914723,0.0,0.0,0.0,0.05984439109393876,0.0,0.0,0.026333383777532453,0.00760146540856585,0.0,0.007621923080441277,0.0,0.0,0.0,0.008304605129661444,0.0315851170992917,0.007788860370801719,0.028615550871900517,0.007853017632199156,0.007663106625810496,0.0,0.0,0.007767667139751356,0.0,0.0,0.0,0.0,0.0,0.0,0.02929601542468788,0.0,0.028839655811775205,0.0,0.0,0.0,0.0,0.007209913952943801,0.0,0.021517467793997196,0.007939941493909327,0.032725771086622224,1
0.008855810633083692,0.008308453932002916,0.0,0.0,0.0,0.06807037279297767,0.05556855795806486,0.0,0.0,0.03117661633497744,0.0,0.0,0.02463395168444593,0.07165171422222559,0.04293440526807643,0.024706218778045897,0.07566953110657224,0.029123960574068686,0.03005613962176092,0.051104097287034,0.0,0.0478634390616836,0.0,0.04772691436053647,0.03025349901910119,0.02984193838474009,0.013704564360369207,0.04513162205209288,0.0073400325874500095,0.0,0.0,0.007440184864739415,0.01743868916739008,0.05116804065906957,0.033187714518282715,0.014193297346087834,0.02994902406053459,0.054674084159713005,0.014030452556629009,0.0,0.006905946367635305,0.032845268912594566,0.02425450895730229,0.0,0.029045918419995563,0.08287135641162366,0.0,0.07557109441007552,0.030420784756640125,0.07523055218869454,1
