 #social, account, buildin, entrepr, favorit, for you, google , holiday, i have , i love , leaders, love th, on the , out of , playing, problem, reading, really , season , so much, startup, stories, that s , that th, things , to see , what yo,a great ,android ,autiful ,beautifu,big data,creative,engineer,facebook,giveaway,he same ,journali,ketball ,manager ,ne of th,opportun,ould be ,question,research,s on the,software,thank yo,that the,what you,author
0.002147556355080283,0.005807104904512343,0.007099623331488467,0.0,0.0,0.005929054507829978,0.01592834697309192,0.014238412925645318,0.010211759088012484,0.0,0.0,0.0,0.0062199884927187496,0.0,0.0015737427211392732,0.001237773525510717,0.0013632478013132483,0.007803263430426023,0.008235490337492291,0.0,0.0,0.2055612536782417,0.005092707518454196,0.0,0.006704896996086468,0.0036757723784058274,0.002793594752022076,0.02113260580057266,0.0,0.001396797376011038,0.0013779950961399627,0.0,0.0,0.0,0.013175294326644398,0.0,0.0014199246662976936,0.0,0.0,0.0,0.0,0.001537068980455269,0.006003831409059828,0.0037901217073932673,0.0,0.0012797757306535632,0.0,0.01289771305091367,0.0,0.002801216770058572,1
0.0,0.0,0.0030382641739197893,0.0,0.0,0.002537322482512707,0.02621727709426933,0.03351309192908582,0.01092523516430815,0.006093289441651968,0.0,0.006026704631142657,0.006654567192249439,0.0,0.0303065480717682,0.005297017577405984,0.0,0.016696925043311602,0.007048710636827416,0.0,0.0,0.0,0.010897050504739495,0.003063522844205609,0.00956447376707097,0.002621727709426933,0.0,0.005024244566506248,0.004238295777795091,0.09862966985088087,0.09730201654340977,0.0,0.02436807541218054,0.0,0.005125755251620174,0.03337149998371281,0.0030382641739197893,0.0,0.0,0.007992036796060321,0.0027526129714119125,0.003288922100590913,0.007707969151897173,0.008109860524075448,0.0,0.0027383824264670844,0.0,0.00275977031867922,0.003195376374851775,0.0,1
0.0,0.0,0.01407199749393859,0.0,0.0,0.0,0.0,0.0004150239047328545,0.0,0.0,0.0,0.0,0.001208675866297816,0.0,0.0009174349031495402,0.00036078852637231457,0.0,0.0009747898796626144,0.0,0.0004365297655497724,0.0,0.0,0.00037110796178771313,0.001251969293645578,0.0003257259717871346,0.0,0.0,0.00034220951069065437,0.0,0.0004071410937019391,0.0004016605702400027,0.0,0.0052163554188840704,0.00106238139580143,0.0,0.000757662472389078,0.0,0.0,0.0,0.0,0.00037496993850466364,0.0,0.0003500015862382828,0.0,0.0004291512629598624,0.0011190942214385408,0.0,0.00037594493575002734,0.0008705692338308215,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00595333699104953,0.03736005410845054,0.0,0.0,0.0,0.02600689260170944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004672397070800329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015239397996360288,0.01502407622618876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4186071694645636,0.010701945838113116,0.0,0.0,0.0,0.0,1
0.0,0.029203534974869005,0.003570352209556485,0.0,0.017657039966459252,0.008945043366761319,0.024646945188131042,0.021481202597404856,0.06098316096319398,0.021481202597404856,0.0,0.003541077563440432,0.06255979682724487,0.029112076889185063,0.01978561234640539,0.012449357481085369,0.017139200815078068,0.05606011459993452,0.012424715967466159,0.003765720571207529,0.0,0.0,0.0320135989829438,0.03960037844865008,0.03371847024426165,0.0154043407425819,0.0,0.002952067638383593,0.0,0.007024398851731972,0.006929843467103814,0.0,0.0,0.0045823123557212145,0.0,0.0,0.00714070441911297,0.005038433713012271,0.0,0.0,0.006469350419818904,0.0077298151949402715,0.03321214508138138,0.019060263876904144,0.0,0.009653857453415949,0.0,0.03891703219125628,0.011264937919072944,0.0,1
0.0590250317440453,0.0,0.0,0.0,0.03860057719820596,0.032591706355827525,0.0,0.0,0.08770861281861841,0.03913391017343626,0.0,0.03870627186438522,0.1139698514738459,0.03535709563675836,0.0,0.03401988565393326,0.0,0.030638668563156973,0.0,0.0,0.05206846341689436,0.0,0.0,0.0,0.06142745406088354,0.033675884811441584,0.019195307555961338,0.0,0.0,0.05758592266788401,0.05681075895893736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330027511191812,0.034723505402387084,0.040466023243403995,0.08793576353466799,0.0,0.03544903119561243,0.0,0.01924767985523693,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2204985787672118,0.20592101189908746,0.0,0.0,1
0.02418813628141508,0.04360399188859082,0.01066183315950514,0.0,0.02109107484793365,0.12465510042767106,0.013800194038837787,0.0053456210273885325,0.05271568347524812,0.0053456210273885325,0.034810137990140926,0.0,0.14400469041806827,0.02414857511881576,0.03545043492875298,0.01858821827873078,0.09212635615032777,0.05859261041770464,0.02473523449494065,0.02249048950860705,0.0,0.0,0.04779971710884093,0.03762664683331221,0.04195439308665036,0.023000323398062975,0.0,0.0264465106986714,0.0,0.03146452963486021,0.031040985817863725,0.0,0.0,0.0,0.013490420231972151,0.0,0.03198549947851543,0.0,0.0,0.014022770576642871,0.01931886009505261,0.005770719184347536,0.08565420096503004,0.023715838744582683,0.0055275852524332425,0.06726644695998242,0.01382684697952154,0.11621455809756318,0.03924609166321851,0.0,1
0.0,0.0022644846371596373,0.011074012423149664,0.0,0.0043812883092317545,0.007398524706067766,0.001911160028382446,0.0,0.013937289206406227,0.03109276309001916,0.0,0.02635970994049157,0.05336075541373248,0.014045999918136294,0.024547283188168647,0.003861365246732796,0.0021263977513591987,0.013910345402029385,0.0976276313797603,0.007007986989526057,0.0,0.005388823884642503,0.0635489559866615,0.024565368185692514,0.01568747576395019,0.03631204053926647,0.0021787284722506713,0.02380639293687423,0.0,0.008714913889002685,0.008597602493085475,0.0,0.0,0.0,0.0,0.0,0.0265776298155592,0.0,0.008837474585562595,0.02039083397286059,0.026085428419395974,0.002397524515040857,0.04495100689561941,0.007882456653114238,0.0,0.009980988904894284,0.0,0.010058944530377836,0.023293325166056925,0.0021846728948266736,1
0.0,0.0,0.0,0.0,0.0,0.0,0.056311022046404924,0.0,0.0,0.032718820765619334,0.0,0.0,0.0,0.0,0.0,0.08532936291657325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028155511023202462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03262881958817083,0.0,0.0,0.0,0.0,0.0,0.02759272185823635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.11203279803204576,0.0,0.0,0.0,0.0,0.0,0.09478861077744798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11641436427138872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.038921672310041525,0.0,0.0,0.0125508371801562,0.05651773171439724,0.0072997275834473345,0.0042414161519540245,0.10266529039897393,0.059379826127356324,0.0,0.02097533902693983,0.052497250047904745,0.007664153970574824,0.032815654960437715,0.02212288399407109,0.0,0.11622393494484587,0.014719396853754878,0.01784479763500174,0.005643290454878944,0.0,0.09481521939430944,0.02985439237181464,0.009986456554145855,0.02554904654206567,0.0457694188306937,0.017486377645281742,0.01180076957829531,0.008321712514671582,0.008209693999749737,0.0,0.0,0.0,0.007135870148092244,0.0,0.008459498183741582,0.0,0.033754973964606486,0.011126191945554809,0.007664153970574824,0.0,0.035769081350534165,0.0075268142648376325,0.0,0.011436797380197,0.0,0.0,0.0222423718709713,0.04589429568894058,1
0.0,0.0,0.0,0.0,0.0,0.017606957446171898,0.0,0.0,0.012635376593052037,0.007047080051627967,0.0,0.0069700726331596964,0.04617729208019213,0.0,0.0233669812663464,0.012252333410487122,0.006747182032315495,0.09379393815773647,0.10597670957925584,0.0,0.0,0.0,0.0504111206066146,0.007086120208087439,0.005530806712340535,0.012128440783140529,0.0069132304113223705,0.005810696176206475,0.0,0.0069132304113223705,0.0068201714643059295,0.0,0.0,0.0,0.0,0.0,0.02811078128703016,0.0,0.14020906882693596,0.0,0.025467864799713517,0.0,0.04754404106926025,0.03751723063081862,0.0,0.012668100116414598,0.0,0.019150564777274004,0.0073911056825018626,0.006932092405119936,1
0.0,0.005676238063421042,0.049965327050247935,0.0,0.03294688123679647,0.023181757816216904,0.00958116396143916,0.027835082279451646,0.02994489160243428,0.04453613164712263,0.0,0.05506182527128664,0.10538349561338184,0.015089230723685568,0.05537798703060578,0.024197590072600188,0.03731073180767611,0.06973633713441421,0.012879837232018602,0.03513294093070323,0.007407028620194791,0.020261727601813617,0.029867640489488718,0.039185000400852064,0.017476794221933403,0.09102105763367203,0.021845114391344157,0.01836121684222821,0.0,0.005461278597836039,0.005387764364194168,0.0,0.031804889183423474,0.0,0.03746437993190035,0.01016307591851985,0.022206812022332413,0.015668979387014687,0.0,0.0,0.015089230723685568,0.02403888229037361,0.0516430746458685,0.004939611838545593,0.0,0.07005236907683217,0.0,0.05547104111253115,0.035032728443781795,0.021904716399036798,1
0.0,0.0,0.02008242926234491,0.0,0.14897532594670684,0.0,0.11263974383488168,0.0,0.01805350438624284,0.01006891165335178,0.0,0.0,0.05131653420173104,0.00909716076691166,0.0,0.0,0.0,0.007883138832064875,0.0,0.0,0.0,0.0,0.018006930388750342,0.04049876988343873,0.007902450908792632,0.0,0.0,0.008302358709431155,0.3361733026946934,0.0,0.0,0.0,0.0,0.012887238896967492,0.042350504829518736,0.0,0.04016485852468982,0.0,0.0,0.0,0.00909716076691166,0.0,0.008491402567846527,0.0,0.0,0.009050129979616687,0.03906598502809392,0.0,0.04224183042762824,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.2033075177361134,0.0,0.0,0.0,0.0,0.0,0.0,0.07115243235643624,0.0,0.0,0.0,0.0616570946558428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2015922148397969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08143361126548286,0.0,0.0,0.0,0.0,0.0,1
0.029347558174891833,0.0066131112465616215,0.006468021456038827,0.004494189836654472,0.0,0.0,0.05023148447664032,0.0,0.005814558199184472,0.009728793627813476,0.004223527343554006,0.012829975483385459,0.09444402223609437,0.002929955846514396,0.0,0.019734011731468718,0.00931477166156562,0.02031161088756644,0.0,0.0,0.0,0.003934326960368439,0.002899778970719883,0.00652179348243537,0.020361370177144025,0.019534466185360127,0.0031813361695218283,0.018717797282778986,0.004511356889754961,0.009544008508565485,0.009415536675676992,0.03999344439861871,0.0,0.008301280348685366,0.046375938843467565,0.0,0.012936042912077656,0.009127586144964941,0.0,0.0,0.0,0.007001635636712056,0.02187885669934397,0.031651969545646336,0.010059960462131664,0.005829616937614051,0.004194041568413639,0.002937574320920054,0.006802490425312988,0.0031900160976490923,1
0.0,0.0,0.0,0.0,0.0,0.0,0.010087961843569974,0.02344594031187508,0.014012814917592441,0.01953828359322923,0.0,0.01159486664897074,0.06543663946948469,0.038835815504994736,0.012957159656334014,0.016985018128011245,0.011224083311390808,0.015296886834279613,0.013561119199183284,0.012330435320376094,0.0,0.0,0.05590665997540258,0.007858609533992223,0.015334361076270352,0.0,0.003833436127649768,0.04510902118502904,0.0,0.03066748902119815,0.030254674162419982,0.0,0.0,0.0,0.0,0.0,0.015587630984448828,0.0,0.0,0.0,0.021183172093633497,0.0,0.052727027408451234,0.0,0.008081345661763285,0.0035122764442664443,0.0,0.02123825260094489,0.008196842824788915,0.003843895239260553,1
0.0,0.06990854628210046,0.0,0.0,0.01803439019575099,0.0076135072611511236,0.003933387082259278,0.01828356613242613,0.008195583910452652,0.01828356613242613,0.0,0.0,0.016639783336959486,0.0123892640703457,0.010104226246153085,0.0039735668274306175,0.008752742128057656,0.02505045395929728,0.0,0.009615495331936614,0.0,0.0,0.0040872205698507,0.0,0.003587403206360052,0.011800161246777838,0.0,0.0075378913702394985,0.0,0.004484073704573298,0.004423713619278256,0.0,0.0,0.0,0.026915658698528057,0.05841193864622106,0.0,0.0,0.0,0.0,0.02064877345057617,0.014803143352956068,0.011564292578328993,0.0040557505278704786,0.0,0.008216809109368449,0.0,0.020702464413949764,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.07935354415928694,0.0,0.0,0.0,0.0,0.0,0.044759584355372715,0.0,0.0,0.0,0.029430153302495418,0.0,0.0,0.0,0.20448941105253124,0.0,0.0,0.0,0.07237354290326999,0.0,0.0,0.0,0.08552217683376356,0.0,0.0,0.0,0.0,0.07868403933405918,0.05171486017237168,0.0,0.0,0.0,0.0,0.0,0.02777171127712908,0.03318265079007047,0.025922459379836102,0.02727404921693784,0.06356917579401296,0.0,0.07950680325836704,0.0,0.0,0.0,1
0.0,0.0116496834085033,0.005697046324559871,0.0,0.016904714505354516,0.0,0.00983199837538669,0.017138282040789675,0.06657916943469375,0.0228510427210529,0.0,0.011300668244316291,0.09982378198596296,0.04129137616492742,0.06945617565410063,0.004966216364516577,0.043757171406487515,0.09839779276655714,0.03965109226293747,0.006008786607129254,0.0,0.0,0.02554131157334328,0.06893290600443037,0.06725375946828319,0.07373998781540017,0.0056042546101457815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01922259780271964,0.052145723798264654,0.011394092649119742,0.04019798129358894,0.0,0.0,0.015484266061847782,0.006167054769553378,0.033724146825354545,0.010137861280129085,0.0,0.035943168373247764,0.01477648103969976,0.02069937102325975,0.05991647266290459,0.005619545206496138,1
0.0,0.032105747241061564,0.03140135622628688,0.0,0.0,0.0262239761171115,0.05419265805700518,0.0,0.0,0.0,0.04100929087753055,0.031143884823709795,0.02292563812470101,0.0,0.0,0.10949247752241023,0.0,0.02465252061025213,0.0,0.0,0.0,0.0,0.0,0.06332482406502385,0.09885165696085398,0.0,0.030889900725810517,0.0,0.08760807348704548,0.0,0.0,0.09708134108806246,0.0,0.040301576476678175,0.026488096059341385,0.0,0.0,0.0,0.0,0.0,0.02844906680938449,0.033991979817844985,0.0,0.0,0.0976794539847493,0.02830198993076988,0.20361496048324326,0.08556912031231484,0.03302515715555112,0.030974180444730836,1
0.0,0.0,0.0,0.0,0.0,0.0475904047101341,0.2950411315660009,0.0,0.05122884128901907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04473857921954394,0.0,0.0,0.0,0.0,0.0,0.0,0.044848179582164,0.0,0.0,0.04711774595674145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05070325735671873,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.01039213722408952,0.0,0.0,0.0167799733501706,0.008318782293823771,0.0027085530200726977,0.010284847834600623,0.024226824722307184,0.01503187286118679,0.011493225361574207,0.007231682731462644,0.0,0.0065129298968579176,0.10826053156771392,0.002187462000965927,0.0,0.002523088476442135,0.04091189612275717,0.01045608445041838,0.003264442621064826,0.01789639426885248,0.012241167614992624,0.010288924514398534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145178240088473,0.0,0.0,0.0027277554606297354,0.013152888753538441,0.0,0.017538670454918803,0.003690626372891116,0.0,0.005607810229880515,0.0,0.01130321906511546,0.008724890115186491,0.012274566303289026,1
0.0,0.007976734716100439,0.007801727412296702,0.0,0.0501580869430505,0.0,0.0,0.003911623590540454,0.0,0.01173487077162136,0.0,0.0038688790733049047,0.0056959189314296655,0.007068225422545081,0.004323437721322236,0.003400452106156844,0.0,0.0,0.0,0.012342952606525431,0.0,0.0,0.0,0.00393329361498554,0.0,0.0,0.0,0.0,0.00544159863300917,0.007674655308484319,0.007571346826164393,0.006030011526661564,0.0,0.0,0.003290509232093573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003515841944441106,0.0,0.02125981269012346,0.004102581939760003,0.0,1
0.0,0.03310014180409745,0.0,0.0,0.0,0.02703619765103947,0.034919461867673016,0.0,0.029103200255590943,0.03246323217188249,0.0,0.040135610154747016,0.15363206271655622,0.029330204916723595,0.017940473984687053,0.021165699547080717,0.031081715436226932,0.07624821081729788,0.0,0.0170727119177647,0.0,0.029538316104901832,0.2031968436245221,0.032643075405375734,0.02547833444279365,0.020951677120603814,0.00796165937722786,0.033459599164920036,0.011290189081381408,0.0,0.02356346260533792,0.0,0.009273275101154204,0.020774908091854432,0.027308498042475867,0.0,0.016186967026915196,0.07994991658395946,0.0,0.0,0.05132785860426629,0.008761198919657084,0.08213152995532305,0.03600576880458478,0.016784138127284763,0.014589286351331256,0.020992142044933788,0.014703234673858591,0.025536021091730282,0.007983381894901456,1
0.0,0.0,0.013295517073432891,0.006158769273376535,0.00876699599223417,0.025907896438194317,0.015296991320148941,0.048884698676682575,0.02788863685544521,0.03999657164455847,0.0,0.004395500727449781,0.045298627154156806,0.020075834239008963,0.0,0.030906501698441908,0.0,0.027834722068671283,0.020563551478303417,0.004674347628249499,0.04139041826079795,0.01078308343688997,0.03576431625321103,0.031280782451082824,0.013951455720458602,0.015296991320148941,0.02179827306062106,0.014657476679939234,0.0,0.013078963836372635,0.0172038773255074,0.0,0.02031148264387072,0.0,0.0037384047030946475,0.0,0.022159195122388148,0.0,0.0,0.0,0.008030333695603586,0.0,0.01499122592436316,0.003943216070784527,0.055144066127549934,0.003994409112194917,0.0,0.18517792609598946,0.004661014614042515,0.021857747266860975,1
0.0,0.0,0.006398500295965326,0.1022553387452869,0.0031643537897706594,0.00534353095253449,0.02208514410129972,0.003208074747949961,0.0,0.0,0.00835626200111533,0.0031730183057380127,0.0233572240111234,0.0028984633830465077,0.0,0.0027888431186876518,0.003071550789705113,0.015069969521470104,0.011133292197661486,0.0,0.08109976530144743,0.0038920390712121815,0.002868610861681999,0.0032258471784000326,0.007553443931243364,0.0027606430126624645,0.0,0.005290460030063387,0.004462866827281756,0.0,0.0,0.014836341427619856,0.007331213238482855,0.0,0.035082770952642284,0.0058566213112599035,0.0,0.0,0.0,0.0,0.0,0.0034631894775114147,0.0,0.0,0.019903663100638458,0.01441739408032665,0.0041489621515913,0.002905999970714116,0.003364687122290613,0.0,1
0.0,0.001769039787122014,0.0,0.0,0.002281806409192586,0.0,0.001990691729903718,0.0005783333665711611,0.006221691676057614,0.002891666832855806,0.0,0.0,0.0033685654001028163,0.0036576288039740813,0.0025568802668843394,0.0,0.0,0.004980667836345663,0.027429631934662142,0.000608301656940519,0.0,0.0021049036282452718,0.005171367587614036,0.0017446118360431092,0.0027233833380933548,0.0024883646623796475,0.0,0.0004768669373822908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011534850363249442,0.0,0.0,0.0,0.003135110403406355,0.0,0.00877905267766461,0.0015394650079315914,0.0,0.0010396341370769702,0.0,0.0015716311604579275,0.0018196996489590344,0.0,1
0.005977533523819602,0.020204454798674013,0.027665644684061703,0.049430524800381126,0.003909125288430537,0.009901799876292191,0.0989014831376966,0.007926273076624293,0.0,0.0039631365383121465,0.005161508048011058,0.03135863288033278,0.08656394428263688,0.028645233146520493,0.0,0.0034452333351504033,0.01517791961891249,0.1148041014608681,0.004584552061788596,0.016673999200356747,0.08436854030552145,0.009616161382471664,0.024806428120719846,0.0,0.040435392545089315,0.0443351476134502,0.0038878621840762375,0.0228747332401088,0.08269890188869786,0.0038878621840762375,0.003835527697957762,0.0,0.004528354439708071,0.0050724337553927894,0.016669213007739447,0.0,0.011856704864597872,0.0,0.0,0.0,0.0035806541433150616,0.008556591623181046,0.013368907757552027,0.014065958897395387,0.016392164704766177,0.024934999355891142,0.010250947868065158,0.08974911410364353,0.0,0.0038984697912350743,1
