 actually , basketbal, beautiful, big data , building , can t wai, children , colorado , download , football , from the , is there , love this, of the we, on twitte, one of th, opportuni, research , shopping , should be, software , that the , the first, the inter, the same , what you , with the ,@mashable ,available ,beautiful ,can t wait,d a video ,data scien,ded a vide,epic twitt,government,hat s the ,heck out t,journalist,looks like,love this ,microsoft ,n facebook,n francisc,ocialmedia,one of the,paintings ,r business,should be ,thank you ,author
0.002141916404953592,0.0,0.0020957714624364678,0.0,0.002165624952940997,0.0026811466030043623,0.005416448987705844,0.0,0.0,0.0,0.017457535114179128,0.0,0.0,0.0064594287575934686,0.0,0.007927897365030528,0.0023450810273997233,0.0,0.008528163141165116,0.0041915429248729355,0.0,0.00735786463999369,0.010147586055837028,0.0022650872310472983,0.012922296301098651,0.004331249905881993,0.00714078273990198,0.0,0.006643184593224746,0.002118636994603712,0.0026811466030043623,0.0,0.0,0.0,0.011493868751578606,0.0,0.005123630324618078,0.0,0.0,0.007494865668007106,0.0,0.0,0.00262864330050104,0.0,0.0,0.008075196852938962,0.0,0.0,0.0042257647770868505,0.003933018795423095,1
0.0007065048622495878,0.02397540297584113,0.0013825681758176506,0.0,0.0,0.0002947894553752186,0.0,0.2384789005254568,0.0,0.010254618047237296,0.0038388779358323275,0.0,0.0,0.0017755197378542093,0.0,0.0008716645870424183,0.0,0.0,0.00031255440799320686,0.00023042802930294174,0.0,0.0005393266964011642,0.01115717194808125,0.0,0.00047359796048072547,0.00023810835248960137,0.0015702442026032258,0.0,0.0,0.0013976524336502356,0.0002947894553752186,0.0,0.0,0.0,0.0003159349162066865,0.0,0.0008450072393909639,0.00027468439136033376,0.0,0.00219747513088267,0.0,0.0,0.0,0.0,0.0,0.0008878600221480256,0.0,0.0,0.000232309358948394,0.0,1
0.009962379256962384,0.0,0.019495504209617518,0.0,0.0100726513227331,0.0,0.0,0.0,0.06384261373457044,0.0,0.048718591994618615,0.0,0.0,0.0,0.0,0.0184369287424217,0.0,0.0,0.0,0.009747752104808759,0.0918991938763663,0.0,0.0,0.0,0.02003452240629908,0.0100726513227331,0.0,0.0,0.030898462815194812,0.01970820635134026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08558354098792413,0.0,0.0,0.01877948491303284,0.0,0.0,0.009827337626877285,0.0,1
0.008050573004729063,0.0,0.03938566678081477,0.0,0.008139683576909801,0.0,0.0,0.0,0.0,0.0,0.1640390360173338,0.031384361237287384,0.0,0.0,0.009332133470860355,0.0148988346052096,0.0264425529905247,0.0,0.0,0.01575426671232591,0.0,0.08296545977171385,0.06102488943105633,0.017027041833615333,0.04856953778408035,0.040698417884549004,0.10064712252344356,0.0,0.05826092574477192,0.039815376912308825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028170083146749125,0.0,0.0,0.0,0.0,0.00987997698936065,0.0,0.0,0.01517565336392109,0.0,0.0,0.01588289242291294,0.007391291011240754,1
0.008919481473469281,0.0,0.004363661132758521,0.09011482789187,0.04960015423973648,0.0,0.0,0.0,0.00571593387217608,0.0,0.010904638528136248,0.0,0.0,0.02017402091392473,0.0,0.012380163420608816,0.014648265494373487,0.03008906594565748,0.047351236779939576,0.0,0.035262366379890935,0.0,0.021128557028684474,0.028297187807694975,0.0,0.022545524654425674,0.003717003101015333,0.0,0.027663900312388016,0.0044112700613971635,0.0,0.0,0.009967890672438648,0.0,0.0,0.005601147799183417,0.00533402303325728,0.0052017526078769315,0.0,0.01040350521575386,0.0,0.18480378261520491,0.038312173657823766,0.0067533148917700994,0.07190223842709871,0.012610185537207115,0.0,0.09106096283578273,0.0,0.0,1
0.0,0.0,0.017518727272347268,0.0,0.01810263838627553,0.0,0.0,0.0,0.011473838545996692,0.0,0.02188934733540879,0.02326625013919556,0.0,0.026997450048270075,0.06226393298924009,0.04970246312770635,0.0,0.0,0.0,0.0,0.011797276048571555,0.0,0.008482451248678172,0.03786810361723472,0.01800309088156535,0.01810263838627553,0.0,0.014103353443905491,0.02776546517463889,0.01770986214995903,0.0,0.0,0.0,0.0,0.0,0.02248684710399865,0.021414425167561226,0.020883401002774436,0.0,0.0,0.0,0.01196659797903981,0.0,0.0,0.0,0.05062592959421134,0.0,0.0,0.0,0.01643821496498731,1
0.018699110509161048,0.019036756873240482,0.0,0.0,0.028359132193105683,0.011703317763684284,0.0,0.0,0.0,0.0,0.007620287550966953,0.0121494382799571,0.012107384832697896,0.0,0.0,0.0,0.010236377382158959,0.0,0.0,0.0,0.012320874774940595,0.0,0.0,0.019774402188754297,0.0,0.0,0.007792454298550811,0.014729302847001425,0.0,0.0,0.011703317763684284,0.0,0.0,0.0,0.0,0.0,0.03354729300822012,0.0,0.030147669597241987,0.0,0.012107384832697896,0.0,0.0,0.0,0.0,0.0,0.0,0.0254537816979864,0.0,0.008583896285604268,1
0.008020569323567196,0.005443596835721713,0.0,0.0,0.0027031159298498315,0.0033465859741787485,0.003380384383270811,0.0,0.0,0.0,0.006537107156846114,0.01042246495297801,0.0,0.0,0.012396471389195848,0.00494776937911751,0.0,0.1172455566396143,0.01064478575015278,0.0052318507114939425,0.00352317757613791,0.0,0.002533227323577337,0.019790847708417363,0.005376502663323196,0.013515579649249158,0.011141335639403109,0.0042118721641621355,0.008291970442292941,0.0,0.0033465859741787485,0.0,0.0,0.0,0.003586639006421928,0.0,0.012790549656650664,0.0,0.004310391731025839,0.006236688013702924,0.0,0.1751134774631508,0.009843155302345176,0.008096947550809114,0.0,0.005039698406736831,0.0,0.010917835934261523,0.005274566156632665,0.0,1
0.03967226484298802,0.016155447823184246,0.031054059930955082,0.012332760094736113,0.032089112902805444,0.0198639233298316,0.02006453643586117,0.0,0.0,0.0,0.01293383728615652,0.0,0.0,0.01196406021322823,0.06438269903819878,0.05139377760735549,0.0,0.01784410744241703,0.0,0.038817574913693864,0.06273628986952244,0.027256260235143114,0.030072338628576962,0.016781446804321164,0.02393448969582255,0.0401113911285068,0.03967816251677202,0.012499948662532078,0.0,0.02354465218951205,0.0198639233298316,0.0,0.0,0.0,0.0,0.009965163090472528,0.009489913739197359,0.027763762867322416,0.012792333967701042,0.03701835048976322,0.0,0.05303060048736028,0.009737469954854085,0.0,0.03837700190310313,0.03739190608328141,0.0,0.021601223615067527,0.0391345010041118,0.02185404102470406,1
0.0239465565965514,0.012189477559815084,0.005857664405413565,0.0,0.01210580870069697,0.02248134966565837,0.0,0.0,0.007672919910162146,0.008988985337585556,0.03415556930429342,0.0,0.0,0.37010805572654093,0.0,0.033237614194051766,0.013108965274334108,0.020195386994979657,0.01589076499065944,0.02343065762165426,0.023667638493225958,0.00685505752480533,0.04537987444187713,0.037985403712972106,0.024078476251144062,0.06658194785383334,0.04989607601785848,0.0,0.01237843172241211,0.005921573384177496,0.02248134966565837,0.0,0.0,0.0,0.0,0.015037668184832848,0.021480758410643744,0.041896178694791515,0.0,0.013965392898263837,0.0,0.024007331336116,0.0073470369130673036,0.0,0.0,0.03385516552256384,0.0,0.0,0.023621957225827443,0.005496377972670003,1
0.08108154891148707,0.0,0.026444915706615085,0.0,0.0,0.0,0.0,0.0,0.10392011535877016,0.0,0.044056620945017284,0.0,0.0,0.0,0.0,0.02500899803564384,0.0,0.0,0.0,0.07933474711984526,0.0,0.0,0.025608904661795183,0.0,0.0,0.027326342761670758,0.1351560041401825,0.0,0.08382519742256392,0.026733438134555143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03152396692980858,0.0,0.036127701508336524,0.0,0.0,0.0,0.025473662553123902,0.0,0.0,0.07998247566277697,0.024813857899510718,1
0.049887508541342114,0.0,0.0,0.0,0.025219852905400474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023081143981516245,0.0,0.0,0.03310499657867925,0.04881274380792916,0.0,0.11424832274026972,0.047269611910511725,0.026378143965941882,0.025081167407059318,0.0,0.0415791040099493,0.0,0.025787804429852186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02909389726603401,0.0,0.02909389726603401,0.0,0.0,0.0,0.037771932746053706,0.0,0.023509989176184715,0.0,0.0,0.04921127545479314,0.022901046499312364,1
0.0,0.0,0.0009364865119040137,0.0,0.004838501226451086,0.0,0.0,0.0,0.0024533962704131,0.0014371023912827735,0.0007800824879308638,0.0,0.0,0.0,0.007766266875674739,0.0,0.0010478894244168675,0.0,0.0012702577382067016,0.0028094595357120405,0.0,0.0,0.0018137621663439753,0.0010121445387445763,0.0009623788030412743,0.0019354004905804347,0.003190828217777543,0.0015078264610786278,0.0,0.0009467038771301039,0.0,0.0,0.0,0.0,0.0,0.0012020638646154914,0.0,0.006698097318742255,0.0,0.0,0.0,0.0,0.0011745980130219936,0.0,0.003086191819854617,0.0,0.0,0.007817047278627198,0.0028323973680939017,0.0087872631128795,1
0.0,0.0,0.07929934300266456,0.0,0.002483104367408736,0.0,0.0,0.015608589629109791,0.003147689082283969,0.003687583258943571,0.004003360011837711,0.003191387139327751,0.0,0.2592232098179017,0.0,0.0022725306781238245,0.002688868602643161,0.0,0.0,0.0,0.0,0.0,0.002327043306338503,0.0,0.0024694496261253945,0.0,0.010234521900992005,0.0,0.0025390239207912424,0.08016452401632371,0.0,0.0,0.0,0.0,0.0,0.0,0.0029373758412714447,0.005729072539575383,0.0,0.0028645362697876913,0.0,0.0,0.0030140009473799607,0.011156883212484262,0.0,0.0,0.062219425010152325,0.0,0.0,0.0022547985824491502,1
0.0011466590077511365,0.0,0.0003739852187248201,0.0,0.013139313628137564,0.0,0.000966551885874058,0.0,0.0,0.0,0.0,0.000993363674420349,0.0,0.0,0.0,0.00035367840473430755,0.0,0.0004297945221744975,0.0010145530384506386,0.0,0.0,0.00043766423105704415,0.0,0.0,0.0,0.0,0.0009556912249430028,0.0,0.0007903065411016322,0.0003780655162200845,0.0,0.06613768265395817,0.0,0.07315740181250495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035091872392067273,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017047464327789964,0.0,0.0,0.0,0.0,0.0,0.0,0.3998307101013707,0.0,0.0,0.0,0.0,0.02477305790431383,0.0,0.0,0.0,0.0,0.0,0.010811897903037944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05331445222760128,0.0,0.008694309704433434,0.0,0.004492048484768621,0.0,0.022470143258192757,0.0,0.005694312393059783,0.08005206551063469,0.025347909773417703,0.005773364161284772,0.005753380532439536,0.0,0.010300251999071369,0.004111111124946111,0.009728570647918258,0.0,0.005896515347545208,0.030430083965517017,0.0,0.010174702584067977,0.02525836165912917,0.08926880499564864,0.008934692876260445,0.0,0.029623543304003068,0.0,0.0,0.008789167384186159,0.0,0.0,0.0,0.0,0.041722033803312665,0.01673988155295465,0.010627692391962509,0.005182076105682455,0.0,0.015546228317047363,0.0,0.0,0.0,0.0,0.0,0.008374990262785615,0.0,0.0,0.030678530386081003,0.048948395510184664,1
0.0,0.0,0.09941817291463656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05520946266494976,0.0,0.08771876473430372,0.0,0.0,0.0,0.0,0.07616947405747293,0.0,0.06627878194309103,0.0,0.0,0.0,0.0,0.0,0.03424394944752816,0.0,0.0,0.0,0.10050285675136816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08771876473430372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06681991505832534,0.0621908685637111,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16521552880697124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027604181645517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302097846063277,1
0.06477851415178015,0.0,0.06338294110095262,0.0,0.010915922950828707,0.0,0.2593674530290515,0.045744395335335884,0.0,0.01621090730527795,0.10559452113384916,0.0,0.0,0.0,0.12515087223259774,0.03996089751423778,0.011820478783171398,0.012140248473537832,0.0,0.11620205868507985,0.028455113255424005,0.012362541258390343,0.040919464793565764,0.0,0.06513537377698238,0.0,0.11697859354522272,0.0,0.011161749724837884,0.06407446911561195,0.0,0.0,0.0,0.0,0.0,0.0,0.0129129362348976,0.0,0.0,0.07555636634835723,0.0,0.0,0.0,0.0,0.0,0.02035168336505998,0.0,0.0,0.11715079039331926,0.2378945444456339,1
0.0,0.010355477731555212,0.009952668276638429,0.0,0.012855496862701122,0.0,0.0,0.0,0.003259235306672819,0.06872871567487435,0.0207261453638172,0.006608963827018925,0.013172175792045016,0.0,0.02652984978618771,0.03058982522232837,0.002784155377372809,0.0,0.0,0.02239350362243646,0.0,0.01747098557710339,0.021685571081895658,0.0,0.030683528896740437,0.002571099372540224,0.02543329859181059,0.0,0.0,0.010061255048005572,0.0,0.0,0.0,0.0,0.01023441710040014,0.0,0.009124407272041984,0.0,0.0,0.017796289602331122,0.013172175792045016,0.0,0.0,0.003850751744956226,0.0,0.031158180914006788,0.0,0.0,0.02257633538278209,0.011673515009337743,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05475430610899997,0.0,0.0,0.0,0.0,0.056268171409537514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07028202965988928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09022142308907674,0.0,0.0,0.0,0.05520134764127641,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18751991902785412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05132551566036204,0.05971690395441603,0.014348505954367985,0.0,0.0,0.0,0.0,0.0,0.009397511482272877,0.05504690125337024,0.0,0.019055946443381842,0.0,0.02211194150969009,0.03399769094142184,0.013569404463537393,0.0,0.0,0.00973121368463927,0.021522758931551974,0.0,0.016791647131799092,0.0347372558397581,0.007753855371248594,0.01474521822820508,0.08154713287698975,0.006111088774394318,0.0,0.015160650131357931,0.014505052710697068,0.0,0.0,0.0,0.0,0.01967292798579048,0.0,0.0350784622934484,0.008552151048916207,0.0,0.06841720839132966,0.0,0.0,0.008998381914529015,0.0,0.0,0.013821522551937214,0.0,0.0,0.02169848149686809,0.0,1
0.008715668769053908,0.17746091961207244,0.008527900453999149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014207285889162388,0.02265144745281705,0.011286521442778131,0.013142025841504746,0.0,0.032259395048686995,0.0,0.0,0.0,0.025583701361997446,0.0,0.0,0.04954983228865759,0.009216862989220849,0.03505473074967698,0.008812141185426255,0.03632068516354595,0.0,0.0,0.008620942555986394,0.0,0.0,0.0,0.0,0.0,0.0,0.031272834482132035,0.0,0.0,0.0,0.011286521442778131,0.0,0.0,0.0,0.0,0.03285877116975881,0.0,0.0,0.025792579491790608,0.024005761152088804,1
0.0668034265315628,0.0,0.010894038207562849,0.0,0.10131429529938696,0.08362127471451518,0.0,0.0,0.028540072247097092,0.05015293277524258,0.02722382539591948,0.0,0.0,0.0,0.025812592980944737,0.010302508926697623,0.036569925829540835,0.0,0.0295535197946226,0.03268211462268854,0.0,0.050995928357556994,0.06329785027894286,0.01177415919663523,0.044780960824152616,0.04502857568861643,0.11135559586725076,0.0,0.02302130999670076,0.011012895623808328,0.08362127471451518,0.0,0.0,0.0,0.0,0.0,0.013316581869314635,0.025972727914680128,0.03590130896066783,0.09090454770138044,0.0,0.04464864607053285,0.013663961487680832,0.0,0.0,0.0,0.0,0.0,0.03294894774755503,0.11244332594463638,1
0.0,0.0,0.0,0.0,0.02207546757164922,0.0,0.0,0.0,0.013991902469670955,0.0,0.0,0.0,0.0,0.0,0.0,0.010101705338880471,0.0,0.0,0.0,0.010681705272599115,0.043158965994948034,0.03750148474143265,0.031032063968684805,0.0,0.04390814647733976,0.0,0.009098766016526956,0.03439698843440228,0.03385891122584608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08755682127403096,0.02679528136154824,0.0,0.0,0.010289393947209631,0.0,0.0,0.010768916055306908,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08412298822895584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.02140348480811337,0.0,0.015706779879619666,0.06653616685976682,0.010820198368420488,0.0,0.0,0.0,0.013716145289521656,0.0,0.034889511723174324,0.013906560824097714,0.0069292126811506365,0.008068375413864364,0.01860800872684913,0.0,0.011716821914166252,0.018050681190767408,0.0,0.020942373172826226,0.007051395731869492,0.0061270654509067895,0.025350394567550453,0.08487859288062911,0.02152139488472841,0.005410099184210244,0.017838888872841154,0.025289310651871247,0.005531934711587534,0.015878145835793018,0.0,0.02608147123590487,0.0,0.0,0.0,0.0604831536261218,0.0,0.006241149401421057,0.008626950302107453,0.0,0.0069292126811506365,0.17881504503028153,0.006566797707196469,0.06482191733694392,0.0,0.0,0.0,0.0,0.0211133571786147,0.004912674687208818,1
0.0,0.0,0.036869080362598367,0.0,0.0,0.023583537456692533,0.011910858160524214,0.0,0.01207364749857056,0.014144529280448837,0.04606727951452851,0.006120630460070106,0.0,0.0,0.0,0.02179196675728031,0.0,0.010592750718522222,0.0,0.027651810271948782,0.0,0.010786708203132302,0.004462940884595374,0.0,0.01894422449099125,0.004762243990836045,0.03140539145227559,0.0,0.02434744904016097,0.03727133373712786,0.023583537456692533,0.0,0.0,0.0,0.025275201654528928,0.0,0.011266945225922764,0.0,0.0,0.01098755317446778,0.0,0.0,0.0,0.007132442858286414,0.0,0.02219685917655202,0.0,0.0,0.027877573476939102,0.02594631415598465,1
0.020160158660368157,0.0,0.006575277650250848,0.0,0.0,0.0,0.01699357807419601,0.0,0.017225834498414524,0.0,0.03833991433011403,0.0,0.0,0.0,0.023369428648341104,0.03109125165367837,0.022072385959816167,0.0,0.0,0.01972583295075254,0.0,0.0,0.012734822855040195,0.0,0.0,0.0,0.005600876574155308,0.0,0.020842340858835698,0.006647016017393982,0.0,0.0,0.0,0.0,0.009015221801583055,0.008439954620500208,0.0,0.023514406795666267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019001354276998773,0.0,0.0,0.0198868845138968,0.030848652926948064,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04111386909843623,0.04864611633900349,0.09992419942734017,0.0,0.043474464715913694,0.11710445704057107,0.0,0.042100093435121694,0.04698673336745923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055803348370977286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04187776040344315,0.0,0.0,0.04382941198312608,0.0,1
0.11185148232626348,0.0,0.0,0.0,0.010280868129841605,0.012728203295232176,0.0,0.0,0.07819480355344273,0.0,0.024862839173128717,0.06606695788010801,0.02633531082995666,0.0,0.04714799177509083,0.02822707155945098,0.01113279968618227,0.0,0.013495245414035623,0.019898505515771686,0.026799682291318568,0.034929979901769534,0.0385388961960755,0.03225913576590535,0.020448666026853937,0.010280868129841605,0.025424570489369528,0.0,0.031537180374832816,0.0,0.012728203295232176,0.0,0.0,0.0,0.0,0.0,0.03648510397097217,0.0,0.0,0.02372024311935654,0.02633531082995666,0.013592164098975757,0.0,0.0,0.0,0.028751527539948637,0.0,0.0,0.0200609668640732,0.03734242859828645,1
0.04263654086986235,0.0,0.0,0.13254252861501611,0.043108478277359814,0.0,0.0,0.0,0.0,0.0,0.03475060500313421,0.0,0.0,0.0,0.0,0.039452767535005866,0.046680693437255526,0.09588701568538004,0.0,0.0,0.16855972287136764,0.0488213725665612,0.0,0.04508835362435349,0.0,0.043108478277359814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04018579575004185,0.0,0.0,0.0,0.11743477679043235,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09002310189921175,0.0,0.0,0.0,0.07918575520044012,0.0,0.19644740475893585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0022372868409799764,0.0,0.0,0.0,0.0,0.014002633342195705,0.0,0.0,0.011469889745648842,0.020155821764308288,0.005470453491542086,0.008721841087274034,0.008691651750473837,0.0,0.005186875369084942,0.014491562657722922,0.0,0.0,0.0,0.015323610821769881,0.0,0.007685479087185211,0.010599414943520164,0.0,0.015747283119905458,0.013572306179197738,0.0167821457681529,0.0,0.0,0.0,0.014002633342195705,0.0,0.0,0.0,0.018008462830566157,0.0,0.010703527623023509,0.0,0.0,0.005219053459218518,0.008691651750473837,0.0,0.0,0.0,0.0,0.012652126583199709,0.0,0.0,0.015448720442338075,0.012324418230296426,1
0.002922987169018389,0.0,0.005720030043870388,0.0045432873139667936,0.005910682541777102,0.0036588529322220623,0.0,0.0,0.007492633475174319,0.0,0.002382359602056419,0.0,0.003785177963305335,0.0,0.006776587549449807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024361847499288487,0.0,0.003021895607520577,0.005782437388044101,0.0036588529322220623,0.3633077631247647,0.0,0.4018685103858884,0.0,0.0,0.0,0.0,0.0,0.0,0.003785177963305335,0.003907207350106497,0.0,0.004426233259343692,0.0,0.0,0.0,0.0,0.0,0.016101697687093842,1
0.09848240639193094,0.0,0.04129745341086968,0.0,0.0,0.0,0.0,0.0,0.03606352641420326,0.08449834325249775,0.10320091040007026,0.03656418133699008,0.018218809970408457,0.0,0.08154263947965851,0.0781101322225943,0.015403377103144787,0.03164014398976982,0.0,0.0550632712144929,0.03708012577375433,0.032219487628077643,0.03999190464083573,0.029755895326163944,0.028292839442610244,0.014224641888437584,0.04690335560656484,0.0,0.014544981070256834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11778878080024588,0.0,0.09073052042741114,0.049229105891379764,0.018218809970408457,0.0,0.03453184222991973,0.0,0.0,0.03978070507627661,0.0,0.0,0.05551283529237341,0.025833551571065577,1
0.016029964029853513,0.0,0.02091282434736474,0.0,0.016207397271673418,0.006688509334526692,0.0,0.0,0.0068483961868966775,0.0,0.026130213045009967,0.0,0.0,0.03222796507468994,0.0,0.0,0.0,0.030042020705865095,0.0,0.0,0.0,0.006118420414066608,0.015188775723339685,0.005650588845608315,0.026863786354367886,0.027012328786122364,0.026720578403737386,0.0,0.02762064689846884,0.01585574242639515,0.006688509334526692,0.0,0.0,0.0,0.0071682809463508735,0.013421736530891336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07282176331842903,0.0,0.0,0.0,0.0,0.0,0.22566418286166,1
0.0043358319039021225,0.0,0.0,0.020217943780204545,0.008767649139931355,0.0,0.010964392575004436,0.0,0.0,0.0,0.010601665527631476,0.0,0.0,0.0261513448642394,0.0,0.0,0.0047470933563607464,0.01950205027408812,0.01150890910701283,0.0,0.0057137735944175795,0.004964785145504496,0.0,0.009170327524251802,0.0,0.0,0.003613730390095622,0.006830675841503485,0.008965096750492771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005185823259465811,0.05562950599443992,0.0,0.010114455635352713,0.0,0.0,0.00532110191599094,0.0,0.0,0.0,0.0,0.00590206249152976,0.0,0.003980759550747181,1
